DATE,TIME,当日実績(万kW)
2022/11/27,0:00,233
2022/11/27,1:00,237
2022/11/27,2:00,259
2022/11/27,3:00,274
2022/11/27,4:00,283
2022/11/27,5:00,273
2022/11/27,6:00,253
2022/11/27,7:00,246
2022/11/27,8:00,249
2022/11/27,9:00,247
2022/11/27,10:00,241
2022/11/27,11:00,240
2022/11/27,12:00,240
2022/11/27,13:00,236
2022/11/27,14:00,236
2022/11/27,15:00,242
2022/11/27,16:00,260
2022/11/27,17:00,284
2022/11/27,18:00,290
2022/11/27,19:00,286
2022/11/27,20:00,278
2022/11/27,21:00,270
2022/11/27,22:00,261
2022/11/27,23:00,252
