DATE,TIME,当日実績(万kW)
2022/10/7,0:00,1207
2022/10/7,1:00,1156
2022/10/7,2:00,1181
2022/10/7,3:00,1244
2022/10/7,4:00,1269
2022/10/7,5:00,1274
2022/10/7,6:00,1310
2022/10/7,7:00,1428
2022/10/7,8:00,1610
2022/10/7,9:00,1723
2022/10/7,10:00,1723
2022/10/7,11:00,1720
2022/10/7,12:00,1629
2022/10/7,13:00,1691
2022/10/7,14:00,1687
2022/10/7,15:00,1682
2022/10/7,16:00,1665
2022/10/7,17:00,1624
2022/10/7,18:00,1592
2022/10/7,19:00,1526
2022/10/7,20:00,1454
2022/10/7,21:00,1389
2022/10/7,22:00,1344
2022/10/7,23:00,1284
