DATE,TIME,当日実績(万kW)
2021/7/24,0:00,1474
2021/7/24,1:00,1372
2021/7/24,2:00,1345
2021/7/24,3:00,1363
2021/7/24,4:00,1356
2021/7/24,5:00,1326
2021/7/24,6:00,1379
2021/7/24,7:00,1505
2021/7/24,8:00,1711
2021/7/24,9:00,1906
2021/7/24,10:00,2016
2021/7/24,11:00,2088
2021/7/24,12:00,2123
2021/7/24,13:00,2151
2021/7/24,14:00,2147
2021/7/24,15:00,2109
2021/7/24,16:00,2092
2021/7/24,17:00,2059
2021/7/24,18:00,2005
2021/7/24,19:00,1956
2021/7/24,20:00,1859
2021/7/24,21:00,1746
2021/7/24,22:00,1643
2021/7/24,23:00,1545
