DATE,TIME,当日実績(万kW)
2021/7/27,0:00,1526
2021/7/27,1:00,1419
2021/7/27,2:00,1399
2021/7/27,3:00,1415
2021/7/27,4:00,1412
2021/7/27,5:00,1422
2021/7/27,6:00,1520
2021/7/27,7:00,1753
2021/7/27,8:00,2088
2021/7/27,9:00,2331
2021/7/27,10:00,2449
2021/7/27,11:00,2491
2021/7/27,12:00,2409
2021/7/27,13:00,2474
2021/7/27,14:00,2493
2021/7/27,15:00,2486
2021/7/27,16:00,2441
2021/7/27,17:00,2317
2021/7/27,18:00,2228
2021/7/27,19:00,2147
2021/7/27,20:00,2013
2021/7/27,21:00,1889
2021/7/27,22:00,1779
2021/7/27,23:00,1666
