DATE,TIME,当日実績(万kW)
2022/7/19,0:00,1436
2022/7/19,1:00,1361
2022/7/19,2:00,1358
2022/7/19,3:00,1387
2022/7/19,4:00,1395
2022/7/19,5:00,1401
2022/7/19,6:00,1488
2022/7/19,7:00,1710
2022/7/19,8:00,1995
2022/7/19,9:00,2204
2022/7/19,10:00,2251
2022/7/19,11:00,2243
2022/7/19,12:00,2118
2022/7/19,13:00,2174
2022/7/19,14:00,2164
2022/7/19,15:00,2156
2022/7/19,16:00,2160
2022/7/19,17:00,2081
2022/7/19,18:00,2017
2022/7/19,19:00,1944
2022/7/19,20:00,1848
2022/7/19,21:00,1759
2022/7/19,22:00,1677
2022/7/19,23:00,1581
