DATE,TIME,当日実績(万kW)
2022/7/25,0:00,1334
2022/7/25,1:00,1259
2022/7/25,2:00,1259
2022/7/25,3:00,1289
2022/7/25,4:00,1302
2022/7/25,5:00,1311
2022/7/25,6:00,1421
2022/7/25,7:00,1639
2022/7/25,8:00,1981
2022/7/25,9:00,2239
2022/7/25,10:00,2348
2022/7/25,11:00,2407
2022/7/25,12:00,2385
2022/7/25,13:00,2505
2022/7/25,14:00,2535
2022/7/25,15:00,2552
2022/7/25,16:00,2548
2022/7/25,17:00,2431
2022/7/25,18:00,2304
2022/7/25,19:00,2184
2022/7/25,20:00,2049
2022/7/25,21:00,1939
2022/7/25,22:00,1820
2022/7/25,23:00,1705
