DATE,TIME,当日実績(万kW)
2021/7/26,0:00,1386
2021/7/26,1:00,1301
2021/7/26,2:00,1289
2021/7/26,3:00,1319
2021/7/26,4:00,1320
2021/7/26,5:00,1339
2021/7/26,6:00,1445
2021/7/26,7:00,1688
2021/7/26,8:00,2040
2021/7/26,9:00,2306
2021/7/26,10:00,2411
2021/7/26,11:00,2479
2021/7/26,12:00,2454
2021/7/26,13:00,2533
2021/7/26,14:00,2562
2021/7/26,15:00,2557
2021/7/26,16:00,2546
2021/7/26,17:00,2426
2021/7/26,18:00,2299
2021/7/26,19:00,2185
2021/7/26,20:00,2050
2021/7/26,21:00,1919
2021/7/26,22:00,1800
2021/7/26,23:00,1686
