DATE,TIME,当日実績(万kW)
2022/1/31,0:00,1527
2022/1/31,1:00,1496
2022/1/31,2:00,1515
2022/1/31,3:00,1522
2022/1/31,4:00,1513
2022/1/31,5:00,1563
2022/1/31,6:00,1759
2022/1/31,7:00,2000
2022/1/31,8:00,2253
2022/1/31,9:00,2341
2022/1/31,10:00,2280
2022/1/31,11:00,2218
2022/1/31,12:00,2112
2022/1/31,13:00,2121
2022/1/31,14:00,2099
2022/1/31,15:00,2105
2022/1/31,16:00,2162
2022/1/31,17:00,2207
2022/1/31,18:00,2237
2022/1/31,19:00,2182
2022/1/31,20:00,2117
2022/1/31,21:00,2026
2022/1/31,22:00,1906
2022/1/31,23:00,1813
