DATE,TIME,当日実績(万kW)
2021/7/20,0:00,1515
2021/7/20,1:00,1415
2021/7/20,2:00,1406
2021/7/20,3:00,1424
2021/7/20,4:00,1433
2021/7/20,5:00,1439
2021/7/20,6:00,1529
2021/7/20,7:00,1754
2021/7/20,8:00,2092
2021/7/20,9:00,2345
2021/7/20,10:00,2455
2021/7/20,11:00,2547
2021/7/20,12:00,2526
2021/7/20,13:00,2638
2021/7/20,14:00,2642
2021/7/20,15:00,2607
2021/7/20,16:00,2512
2021/7/20,17:00,2369
2021/7/20,18:00,2237
2021/7/20,19:00,2137
2021/7/20,20:00,2007
2021/7/20,21:00,1874
2021/7/20,22:00,1770
2021/7/20,23:00,1656
