DATE,TIME,当日実績(万kW)
2020/11/7,0:00,1267
2020/11/7,1:00,1228
2020/11/7,2:00,1276
2020/11/7,3:00,1321
2020/11/7,4:00,1319
2020/11/7,5:00,1261
2020/11/7,6:00,1240
2020/11/7,7:00,1340
2020/11/7,8:00,1482
2020/11/7,9:00,1548
2020/11/7,10:00,1563
2020/11/7,11:00,1547
2020/11/7,12:00,1509
2020/11/7,13:00,1528
2020/11/7,14:00,1510
2020/11/7,15:00,1515
2020/11/7,16:00,1529
2020/11/7,17:00,1554
2020/11/7,18:00,1539
2020/11/7,19:00,1499
2020/11/7,20:00,1449
2020/11/7,21:00,1379
2020/11/7,22:00,1301
2020/11/7,23:00,1247
