DATE,TIME,当日実績(万kW)
2021/7/29,0:00,1514
2021/7/29,1:00,1424
2021/7/29,2:00,1408
2021/7/29,3:00,1425
2021/7/29,4:00,1414
2021/7/29,5:00,1423
2021/7/29,6:00,1527
2021/7/29,7:00,1750
2021/7/29,8:00,2091
2021/7/29,9:00,2366
2021/7/29,10:00,2477
2021/7/29,11:00,2547
2021/7/29,12:00,2511
2021/7/29,13:00,2599
2021/7/29,14:00,2620
2021/7/29,15:00,2558
2021/7/29,16:00,2484
2021/7/29,17:00,2398
2021/7/29,18:00,2276
2021/7/29,19:00,2179
2021/7/29,20:00,2041
2021/7/29,21:00,1908
2021/7/29,22:00,1796
2021/7/29,23:00,1680
