DATE,TIME,当日実績(万kW)
2022/7/31,0:00,1476
2022/7/31,1:00,1370
2022/7/31,2:00,1351
2022/7/31,3:00,1356
2022/7/31,4:00,1348
2022/7/31,5:00,1332
2022/7/31,6:00,1369
2022/7/31,7:00,1493
2022/7/31,8:00,1662
2022/7/31,9:00,1843
2022/7/31,10:00,1937
2022/7/31,11:00,2010
2022/7/31,12:00,2055
2022/7/31,13:00,2046
2022/7/31,14:00,2045
2022/7/31,15:00,2083
2022/7/31,16:00,2088
2022/7/31,17:00,2083
2022/7/31,18:00,2063
2022/7/31,19:00,2033
2022/7/31,20:00,1943
2022/7/31,21:00,1844
2022/7/31,22:00,1730
2022/7/31,23:00,1627
