DATE,TIME,当日実績(万kW)
2023/7/31,0:00,1419
2023/7/31,1:00,1326
2023/7/31,2:00,1303
2023/7/31,3:00,1312
2023/7/31,4:00,1311
2023/7/31,5:00,1336
2023/7/31,6:00,1443
2023/7/31,7:00,1696
2023/7/31,8:00,2046
2023/7/31,9:00,2308
2023/7/31,10:00,2409
2023/7/31,11:00,2468
2023/7/31,12:00,2397
2023/7/31,13:00,2467
2023/7/31,14:00,2510
2023/7/31,15:00,2451
2023/7/31,16:00,2411
2023/7/31,17:00,2277
2023/7/31,18:00,2206
2023/7/31,19:00,2134
2023/7/31,20:00,2014
2023/7/31,21:00,1921
2023/7/31,22:00,1804
2023/7/31,23:00,1691
