DATE,TIME,当日実績(万kW)
2022/7/26,0:00,1550
2022/7/26,1:00,1439
2022/7/26,2:00,1421
2022/7/26,3:00,1438
2022/7/26,4:00,1436
2022/7/26,5:00,1454
2022/7/26,6:00,1556
2022/7/26,7:00,1776
2022/7/26,8:00,2129
2022/7/26,9:00,2388
2022/7/26,10:00,2512
2022/7/26,11:00,2598
2022/7/26,12:00,2575
2022/7/26,13:00,2675
2022/7/26,14:00,2699
2022/7/26,15:00,2705
2022/7/26,16:00,2707
2022/7/26,17:00,2591
2022/7/26,18:00,2460
2022/7/26,19:00,2324
2022/7/26,20:00,2178
2022/7/26,21:00,2048
2022/7/26,22:00,1918
2022/7/26,23:00,1794
