DATE,TIME,当日実績(万kW)
2022/2/19,0:00,1776
2022/2/19,1:00,1710
2022/2/19,2:00,1695
2022/2/19,3:00,1683
2022/2/19,4:00,1634
2022/2/19,5:00,1608
2022/2/19,6:00,1685
2022/2/19,7:00,1820
2022/2/19,8:00,1996
2022/2/19,9:00,2074
2022/2/19,10:00,2037
2022/2/19,11:00,2030
2022/2/19,12:00,1944
2022/2/19,13:00,1987
2022/2/19,14:00,1971
2022/2/19,15:00,1965
2022/2/19,16:00,1998
2022/2/19,17:00,2030
2022/2/19,18:00,2046
2022/2/19,19:00,2007
2022/2/19,20:00,1943
2022/2/19,21:00,1848
2022/2/19,22:00,1748
2022/2/19,23:00,1680
