DATE,TIME,当日実績(万kW)
2019/11/7,0:00,1266
2019/11/7,1:00,1217
2019/11/7,2:00,1258
2019/11/7,3:00,1320
2019/11/7,4:00,1345
2019/11/7,5:00,1340
2019/11/7,6:00,1385
2019/11/7,7:00,1473
2019/11/7,8:00,1605
2019/11/7,9:00,1702
2019/11/7,10:00,1701
2019/11/7,11:00,1698
2019/11/7,12:00,1596
2019/11/7,13:00,1698
2019/11/7,14:00,1691
2019/11/7,15:00,1675
2019/11/7,16:00,1694
2019/11/7,17:00,1728
2019/11/7,18:00,1704
2019/11/7,19:00,1642
2019/11/7,20:00,1567
2019/11/7,21:00,1504
2019/11/7,22:00,1443
2019/11/7,23:00,1373
