DATE,TIME,当日実績(万kW)
2022/10/31,0:00,1113
2022/10/31,1:00,1076
2022/10/31,2:00,1124
2022/10/31,3:00,1196
2022/10/31,4:00,1216
2022/10/31,5:00,1234
2022/10/31,6:00,1280
2022/10/31,7:00,1385
2022/10/31,8:00,1509
2022/10/31,9:00,1587
2022/10/31,10:00,1595
2022/10/31,11:00,1594
2022/10/31,12:00,1520
2022/10/31,13:00,1592
2022/10/31,14:00,1586
2022/10/31,15:00,1593
2022/10/31,16:00,1613
2022/10/31,17:00,1621
2022/10/31,18:00,1599
2022/10/31,19:00,1534
2022/10/31,20:00,1473
2022/10/31,21:00,1425
2022/10/31,22:00,1371
2022/10/31,23:00,1308
