DATE,TIME,当日実績(万kW)
2020/07/27,00:00,1009
2020/07/27,01:00,954
2020/07/27,02:00,953
2020/07/27,03:00,990
2020/07/27,04:00,1017
2020/07/27,05:00,1035
2020/07/27,06:00,1121
2020/07/27,07:00,1320
2020/07/27,08:00,1605
2020/07/27,09:00,1823
2020/07/27,10:00,1900
2020/07/27,11:00,1911
2020/07/27,12:00,1827
2020/07/27,13:00,1934
2020/07/27,14:00,1941
2020/07/27,15:00,1906
2020/07/27,16:00,1877
2020/07/27,17:00,1778
2020/07/27,18:00,1743
2020/07/27,19:00,1684
2020/07/27,20:00,1606
2020/07/27,21:00,1522
2020/07/27,22:00,1454
2020/07/27,23:00,1391
