DATE,TIME,当日実績(万kW)
2022/08/31,00:00,1442
2022/08/31,01:00,1364
2022/08/31,02:00,1343
2022/08/31,03:00,1348
2022/08/31,04:00,1352
2022/08/31,05:00,1363
2022/08/31,06:00,1417
2022/08/31,07:00,1593
2022/08/31,08:00,1901
2022/08/31,09:00,2116
2022/08/31,10:00,2187
2022/08/31,11:00,2246
2022/08/31,12:00,2165
2022/08/31,13:00,2292
2022/08/31,14:00,2298
2022/08/31,15:00,2249
2022/08/31,16:00,2193
2022/08/31,17:00,2062
2022/08/31,18:00,2008
2022/08/31,19:00,1905
2022/08/31,20:00,1828
2022/08/31,21:00,1747
2022/08/31,22:00,1678
2022/08/31,23:00,1604
