DATE,TIME,当日実績(万kW)
2022/08/26,00:00,1440
2022/08/26,01:00,1351
2022/08/26,02:00,1329
2022/08/26,03:00,1330
2022/08/26,04:00,1332
2022/08/26,05:00,1339
2022/08/26,06:00,1388
2022/08/26,07:00,1574
2022/08/26,08:00,1892
2022/08/26,09:00,2089
2022/08/26,10:00,2153
2022/08/26,11:00,2226
2022/08/26,12:00,2149
2022/08/26,13:00,2241
2022/08/26,14:00,2239
2022/08/26,15:00,2198
2022/08/26,16:00,2151
2022/08/26,17:00,2015
2022/08/26,18:00,1965
2022/08/26,19:00,1877
2022/08/26,20:00,1777
2022/08/26,21:00,1697
2022/08/26,22:00,1619
2022/08/26,23:00,1550
