DATE,TIME,当日実績(万kW)
2022/08/07,00:00,1159
2022/08/07,01:00,1107
2022/08/07,02:00,1096
2022/08/07,03:00,1108
2022/08/07,04:00,1111
2022/08/07,05:00,1102
2022/08/07,06:00,1096
2022/08/07,07:00,1164
2022/08/07,08:00,1293
2022/08/07,09:00,1398
2022/08/07,10:00,1455
2022/08/07,11:00,1518
2022/08/07,12:00,1579
2022/08/07,13:00,1601
2022/08/07,14:00,1620
2022/08/07,15:00,1612
2022/08/07,16:00,1614
2022/08/07,17:00,1617
2022/08/07,18:00,1607
2022/08/07,19:00,1588
2022/08/07,20:00,1532
2022/08/07,21:00,1463
2022/08/07,22:00,1383
2022/08/07,23:00,1315
