DATE,TIME,当日実績(万kW)
2021/07/16,00:00,1412
2021/07/16,01:00,1341
2021/07/16,02:00,1318
2021/07/16,03:00,1330
2021/07/16,04:00,1335
2021/07/16,05:00,1333
2021/07/16,06:00,1396
2021/07/16,07:00,1565
2021/07/16,08:00,1863
2021/07/16,09:00,2071
2021/07/16,10:00,2140
2021/07/16,11:00,2190
2021/07/16,12:00,2109
2021/07/16,13:00,2222
2021/07/16,14:00,2257
2021/07/16,15:00,2205
2021/07/16,16:00,2153
2021/07/16,17:00,1996
2021/07/16,18:00,1907
2021/07/16,19:00,1843
2021/07/16,20:00,1755
2021/07/16,21:00,1674
2021/07/16,22:00,1599
2021/07/16,23:00,1528
