DATE,TIME,当日実績(万kW)
2021/07/31,00:00,1418
2021/07/31,01:00,1324
2021/07/31,02:00,1279
2021/07/31,03:00,1270
2021/07/31,04:00,1256
2021/07/31,05:00,1220
2021/07/31,06:00,1217
2021/07/31,07:00,1319
2021/07/31,08:00,1505
2021/07/31,09:00,1649
2021/07/31,10:00,1719
2021/07/31,11:00,1785
2021/07/31,12:00,1759
2021/07/31,13:00,1798
2021/07/31,14:00,1783
2021/07/31,15:00,1739
2021/07/31,16:00,1684
2021/07/31,17:00,1601
2021/07/31,18:00,1570
2021/07/31,19:00,1538
2021/07/31,20:00,1468
2021/07/31,21:00,1394
2021/07/31,22:00,1306
2021/07/31,23:00,1242
