DATE,TIME,当日実績(万kW)
2021/10/26,0:00,276
2021/10/26,1:00,280
2021/10/26,2:00,294
2021/10/26,3:00,310
2021/10/26,4:00,318
2021/10/26,5:00,318
2021/10/26,6:00,318
2021/10/26,7:00,322
2021/10/26,8:00,337
2021/10/26,9:00,353
2021/10/26,10:00,346
2021/10/26,11:00,356
2021/10/26,12:00,342
2021/10/26,13:00,354
2021/10/26,14:00,354
2021/10/26,15:00,351
2021/10/26,16:00,365
2021/10/26,17:00,373
2021/10/26,18:00,363
2021/10/26,19:00,351
2021/10/26,20:00,331
2021/10/26,21:00,311
2021/10/26,22:00,294
2021/10/26,23:00,287
