DATE,TIME,当日実績(万kW)
2021/10/24,0:00,288
2021/10/24,1:00,293
2021/10/24,2:00,306
2021/10/24,3:00,318
2021/10/24,4:00,326
2021/10/24,5:00,314
2021/10/24,6:00,305
2021/10/24,7:00,284
2021/10/24,8:00,282
2021/10/24,9:00,286
2021/10/24,10:00,287
2021/10/24,11:00,284
2021/10/24,12:00,278
2021/10/24,13:00,269
2021/10/24,14:00,266
2021/10/24,15:00,281
2021/10/24,16:00,310
2021/10/24,17:00,340
2021/10/24,18:00,337
2021/10/24,19:00,332
2021/10/24,20:00,316
2021/10/24,21:00,300
2021/10/24,22:00,285
2021/10/24,23:00,280
