DATE,TIME,当日実績(万kW)
2022/10/31,0:00,264
2022/10/31,1:00,266
2022/10/31,2:00,283
2022/10/31,3:00,301
2022/10/31,4:00,312
2022/10/31,5:00,317
2022/10/31,6:00,318
2022/10/31,7:00,303
2022/10/31,8:00,318
2022/10/31,9:00,329
2022/10/31,10:00,325
2022/10/31,11:00,317
2022/10/31,12:00,295
2022/10/31,13:00,305
2022/10/31,14:00,305
2022/10/31,15:00,323
2022/10/31,16:00,359
2022/10/31,17:00,368
2022/10/31,18:00,358
2022/10/31,19:00,344
2022/10/31,20:00,327
2022/10/31,21:00,310
2022/10/31,22:00,296
2022/10/31,23:00,290
