DATE,TIME,当日実績(万kW)
2021/10/16,0:00,259
2021/10/16,1:00,260
2021/10/16,2:00,270
2021/10/16,3:00,288
2021/10/16,4:00,293
2021/10/16,5:00,285
2021/10/16,6:00,282
2021/10/16,7:00,287
2021/10/16,8:00,298
2021/10/16,9:00,305
2021/10/16,10:00,310
2021/10/16,11:00,322
2021/10/16,12:00,319
2021/10/16,13:00,319
2021/10/16,14:00,322
2021/10/16,15:00,324
2021/10/16,16:00,332
2021/10/16,17:00,346
2021/10/16,18:00,339
2021/10/16,19:00,326
2021/10/16,20:00,310
2021/10/16,21:00,288
2021/10/16,22:00,277
2021/10/16,23:00,274
