DATE,TIME,当日実績(万kW)
2021/10/27,0:00,272
2021/10/27,1:00,276
2021/10/27,2:00,289
2021/10/27,3:00,301
2021/10/27,4:00,314
2021/10/27,5:00,314
2021/10/27,6:00,312
2021/10/27,7:00,304
2021/10/27,8:00,318
2021/10/27,9:00,328
2021/10/27,10:00,329
2021/10/27,11:00,336
2021/10/27,12:00,315
2021/10/27,13:00,333
2021/10/27,14:00,334
2021/10/27,15:00,339
2021/10/27,16:00,358
2021/10/27,17:00,368
2021/10/27,18:00,358
2021/10/27,19:00,346
2021/10/27,20:00,326
2021/10/27,21:00,307
2021/10/27,22:00,287
2021/10/27,23:00,283
